game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027856,1,1st,2:47,373,CLE,10176,Luca Pinelli,53,LW,Hooking,2.00,1,0,10176,Luca Pinelli,Riley Brace,Nick Isaacson,,
1027856,1,1st,10:51,373,CLE,10556,Guillaume Richard,26,D,Interference,2.00,1,0,10556,Guillaume Richard,Riley Brace,Nick Isaacson,,
1027856,1,1st,12:56,323,ROC,9767,Ryan Johnson,23,D,Delay of game,2.00,1,0,9767,Ryan Johnson,Riley Brace,Nick Isaacson,,
1027856,1,1st,19:56,323,ROC,9767,Ryan Johnson,23,D,Tripping,2.00,1,0,9767,Ryan Johnson,Riley Brace,Nick Isaacson,,
1027856,2,2nd,5:07,373,CLE,10488,Jordan Dumais,88,RW,High-sticking,2.00,1,0,10488,Jordan Dumais,Riley Brace,Nick Isaacson,,
1027856,2,2nd,8:36,323,ROC,9215,Noah Laaouan,36,D,Slashing,2.00,1,0,9215,Noah Laaouan,Riley Brace,Nick Isaacson,,
1027856,2,2nd,14:01,323,ROC,10544,Tyler Kopff,21,LW,Holding,2.00,1,0,10544,Tyler Kopff,Riley Brace,Nick Isaacson,,
1027856,3,3rd,5:30,323,ROC,0,None None,0,,Too many men - Bench minor,2.00,1,1,10544,Tyler Kopff,Riley Brace,Nick Isaacson,,
1027856,3,3rd,9:10,373,CLE,9058,Owen Sillinger,12,LW,Slashing,2.00,1,0,9058,Owen Sillinger,Riley Brace,Nick Isaacson,,
1027856,3,3rd,19:08,373,CLE,3750,Brendan Smith,7,D,Holding,2.00,1,0,3750,Brendan Smith,Riley Brace,Nick Isaacson,,
